0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.502277 0.579245
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.506002 0.558491
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.475468 0.590566
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.502277 0.579245
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.506002 0.558491
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.506002 0.558491
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
0.512783 0.552830
